000001|0000|00000000|BANCO DO BRASIL S.A.|L|4302352|201501|201512|3|1||||2.3.0|1|
000333|0100|511052931|CREDITO DIRETO AO FORNECEDOR - JUROS SETOR PUBLICO ESTADUAL ADMINISTRACAO INDIRETA - RENDA|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000334|0100|511052970|CREDITO ROTATIVO - OPERACOES COM CARTAO DE CREDITO|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EMPRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000335|0100|511052972|PAGAMENTO DE CONTAS - OPERACOES COM CARTAO DE CREDIT - JUROS SETOR PUBLICO ESTADUAL ADMINI|REGISTRO DE RENDAS EFETIVAS INCIDENTES SOBRE PAGAMENTO DE CONTAS NO CARTAO DE CREDITO|71100001|71105006|
000336|0100|511052995|AJUSTES COMPOSITORIOS - JUROS SETOR PUBLICO ESTADUAL ADMINISTRACAO INDIRETA - RENDAS DE EM|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000337|0100|511053004|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL ADMINISTR|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000338|0100|511053031|CREDITO DIRETO AO FORNECEDOR - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL ADMINISTRACA - RE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000339|0100|511053095|AJUSTES COMPOSITORIOS - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL ADMINISTRACA - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000340|0100|511053204|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL ADMINISTRA|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000341|0100|511053227|CHEQUE-OURO EMPRESARIAL - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL ADMINISTRACAO - RENDAS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000342|0100|511053231|CREDITO DIRETO AO FORNECEDOR - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL ADMINISTRACAO - RE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000343|0100|511053295|AJUSTES COMPOSITORIOS - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL ADMINISTRACAO - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000344|0100|511053304|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - JUROS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000345|0100|511053327|CHEQUE-OURO EMPRESARIAL - JUROS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000346|0100|511053331|CREDITO DIRETO AO FORNECEDOR - JUROS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE EMPRESTI|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000347|0100|511053352|BB VENDOR - JUROS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000348|0100|511053395|AJUSTES COMPOSITORIOS - JUROS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000349|0100|511053404|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL INDUSTRIA|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000350|0100|511053431|CREDITO DIRETO AO FORNECEDOR - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL INDUSTRIA - RENDA|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000351|0100|511053452|BB VENDOR - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000352|0100|511053495|AJUSTES COMPOSITORIOS - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE EM|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000353|0100|511053604|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL INDUSTRIA|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000354|0100|511053627|CHEQUE-OURO EMPRESARIAL - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE E|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000355|0100|511053631|CREDITO DIRETO AO FORNECEDOR - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000356|0100|511053652|BB VENDOR - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000357|0100|511053695|AJUSTES COMPOSITORIOS - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL INDUSTRIA - RENDAS DE EMP|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000358|0100|511053704|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - JUROS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE E|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000359|0100|511053727|CHEQUE-OURO EMPRESARIAL - JUROS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000360|0100|511053731|CREDITO DIRETO AO FORNECEDOR - JUROS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EMPRESTIM|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000361|0100|511053752|BB VENDOR - JUROS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000362|0100|511053795|AJUSTES COMPOSITORIOS - JUROS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000363|0100|511053804|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL COMERCIO|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000364|0100|511053831|CREDITO DIRETO AO FORNECEDOR - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL COMERCIO - RENDAS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000365|0100|511053852|BB VENDOR - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000366|0100|511053895|AJUSTES COMPOSITORIOS - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EMP|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000367|0100|511054004|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL COMERCIO -|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000368|0100|511054027|CHEQUE-OURO EMPRESARIAL - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EM|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000369|0100|511054031|CREDITO DIRETO AO FORNECEDOR - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000370|0100|511054052|BB VENDOR - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000371|0100|511054095|AJUSTES COMPOSITORIOS - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL COMERCIO - RENDAS DE EMPR|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000372|0100|511054104|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - JUROS SETOR PUBLICO ESTADUAL INTERMEDIARIOSFINANC -|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000373|0100|511054204|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL INTERM -|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000374|0100|511054404|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL INTERM - R|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000375|0100|511054503|BB-GIRO - JUROS SETOR PUBLICO ESTADUAL OUTROS SERVICOS - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000376|0100|511054504|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - JUROS SETOR PUBLICO ESTADUAL OUTROS SERVICOS - REND|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000377|0100|511054521|BB GIRO SAUDE OPERACOES CONTRATADAS COM RECURSOSDO - JUROS SETOR PUBLICO ESTADUAL OUTROS S|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000378|0100|511054527|CHEQUE-OURO EMPRESARIAL - JUROS SETOR PUBLICO ESTADUAL OUTROS SERVICOS - RENDAS DE EMPREST|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000379|0100|511054531|CREDITO DIRETO AO FORNECEDOR - JUROS SETOR PUBLICO ESTADUAL OUTROS SERVICOS - RENDAS DE EM|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000380|0100|511054552|BB VENDOR - JUROS SETOR PUBLICO ESTADUAL OUTROS SERVICOS - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000381|0100|511054595|AJUSTES COMPOSITORIOS - JUROS SETOR PUBLICO ESTADUAL OUTROS SERVICOS - RENDAS DE EMPRESTIM|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000382|0100|511054604|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL OUTROS SE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000383|0100|511054621|BB GIRO SAUDE OPERACOES CONTRATADAS COM RECURSOSDO - REAJUSTE MONETARIO SETOR PUBLICO ESTA|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000384|0100|511054631|CREDITO DIRETO AO FORNECEDOR - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL OUTROS SERVI - RE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000385|0100|511054652|BB VENDOR - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL OUTROS SERVI - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000386|0100|511054695|AJUSTES COMPOSITORIOS - REAJUSTE MONETARIO SETOR PUBLICO ESTADUAL OUTROS SERVI - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000387|0100|511054804|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL OUTROS SER|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000388|0100|511054821|BB GIRO SAUDE OPERACOES CONTRATADAS COM RECURSOSDO - OUTROS ACESSORIOS SETOR PUBLICO ESTAD|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000389|0100|511054827|CHEQUE-OURO EMPRESARIAL - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL OUTROS SERVIC - RENDAS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000390|0100|511054831|CREDITO DIRETO AO FORNECEDOR - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL OUTROS SERVIC - RE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000391|0100|511054852|BB VENDOR - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL OUTROS SERVIC - RENDAS DE EMPRESTIMOS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000392|0100|511054895|AJUSTES COMPOSITORIOS - OUTROS ACESSORIOS SETOR PUBLICO ESTADUAL OUTROS SERVIC - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000393|0100|511054904|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - JUROS SETOR PUBLICO MUNICIPAL ADMINISTRACAO DIRETA|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000394|0100|511054931|CREDITO DIRETO AO FORNECEDOR - JUROS SETOR PUBLICO MUNICIPAL ADMINISTRACAO DIRETA - RENDAS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000395|0100|511054972|PAGAMENTO DE CONTAS - OPERACOES COM CARTAO DE CREDIT - JUROS SETOR PUBLICO MUNICIPAL ADMIN|REGISTRO DE RENDAS EFETIVAS INCIDENTES SOBRE PAGAMENTO DE CONTAS NO CARTAO DE CREDITO|71100001|71105006|
000396|0100|511054995|AJUSTES COMPOSITORIOS - JUROS SETOR PUBLICO MUNICIPAL ADMINISTRACAO DIRETA - RENDAS DE EMP|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000397|0100|511055004|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - REAJUSTE MONETARIO SETOR PUBLICO MUNICIPAL ADMINIST|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000398|0100|511055031|CREDITO DIRETO AO FORNECEDOR - REAJUSTE MONETARIO SETOR PUBLICO MUNICIPAL ADMINISTRAC - RE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000399|0100|511055095|AJUSTES COMPOSITORIOS - REAJUSTE MONETARIO SETOR PUBLICO MUNICIPAL ADMINISTRAC - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000400|0100|511055204|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - OUTROS ACESSORIOS SETOR PUBLICO MUNICIPAL ADMINISTR|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000401|0100|511055231|CREDITO DIRETO AO FORNECEDOR - OUTROS ACESSORIOS SETOR PUBLICO MUNICIPAL ADMINISTRACA - RE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000402|0100|511055295|AJUSTES COMPOSITORIOS - OUTROS ACESSORIOS SETOR PUBLICO MUNICIPAL ADMINISTRACA - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000403|0100|511055304|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - JUROS SETOR PUBLICO MUNICIPAL ADMINISTRACAO INDIRET|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000404|0100|511055327|CHEQUE-OURO EMPRESARIAL - JUROS SETOR PUBLICO MUNICIPAL ADMINISTRACAO INDIRETA - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000405|0100|511055331|CREDITO DIRETO AO FORNECEDOR - JUROS SETOR PUBLICO MUNICIPAL ADMINISTRACAO INDIRETA - REND|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000406|0100|511055370|CREDITO ROTATIVO - OPERACOES COM CARTAO DE CREDITO -JUROS SETOR PUBLICO MUNICIPAL ADMINIST|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EMPRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000407|0100|511055395|AJUSTES COMPOSITORIOS - JUROS SETOR PUBLICO MUNICIPAL ADMINISTRACAO INDIRETA - RENDAS DE E|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000408|0100|511055404|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - REAJUSTE MONETARIO SETOR PUBLICO MUNICIPAL ADMINIST|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000409|0100|511055431|CREDITO DIRETO AO FORNECEDOR - REAJUSTE MONETARIO SETOR PUBLICO MUNICIPAL ADMINISTRAC - RE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000410|0100|511055495|AJUSTES COMPOSITORIOS - REAJUSTE MONETARIO SETOR PUBLICO MUNICIPAL ADMINISTRAC - RENDAS DE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000411|0100|511055604|RESOLUCAO 2 770 2000 CAPITAL DE GIRO - OUTROS ACESSORIOS SETOR PUBLICO MUNICIPAL ADMINISTR|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000412|0100|511055627|CHEQUE-OURO EMPRESARIAL - OUTROS ACESSORIOS SETOR PUBLICO MUNICIPAL ADMINISTRACA - RENDAS|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
000413|0100|511055631|CREDITO DIRETO AO FORNECEDOR - OUTROS ACESSORIOS SETOR PUBLICO MUNICIPAL ADMINISTRACA - RE|REGISTRAR OS JUROS REAJUSTE MONETARIO E OUTROS ACESSORIOS DE EM- PRESTIMOS QUE CONSTITUAM RECEITA EFETIVA DO BANCO NO PERIODO|71100001|71105006|
